class id,filepaths,labels,data set
56,train/LARGE MARBLE/116.jpg,LARGE MARBLE,train
57,train/LUNA MOTH/001.jpg,LUNA MOTH,train
57,train/LUNA MOTH/002.jpg,LUNA MOTH,train
57,train/LUNA MOTH/003.jpg,LUNA MOTH,train
57,train/LUNA MOTH/004.jpg,LUNA MOTH,train
57,train/LUNA MOTH/005.jpg,LUNA MOTH,train
57,train/LUNA MOTH/006.jpg,LUNA MOTH,train
57,train/LUNA MOTH/007.jpg,LUNA MOTH,train
57,train/LUNA MOTH/008.jpg,LUNA MOTH,train
57,train/LUNA MOTH/009.jpg,LUNA MOTH,train
57,train/LUNA MOTH/010.jpg,LUNA MOTH,train
57,train/LUNA MOTH/011.jpg,LUNA MOTH,train
57,train/LUNA MOTH/012.jpg,LUNA MOTH,train
57,train/LUNA MOTH/013.jpg,LUNA MOTH,train
57,train/LUNA MOTH/014.jpg,LUNA MOTH,train
57,train/LUNA MOTH/015.jpg,LUNA MOTH,train
57,train/LUNA MOTH/016.jpg,LUNA MOTH,train
57,train/LUNA MOTH/017.jpg,LUNA MOTH,train
57,train/LUNA MOTH/018.jpg,LUNA MOTH,train
57,train/LUNA MOTH/019.jpg,LUNA MOTH,train
57,train/LUNA MOTH/020.jpg,LUNA MOTH,train
57,train/LUNA MOTH/021.jpg,LUNA MOTH,train
57,train/LUNA MOTH/022.jpg,LUNA MOTH,train
57,train/LUNA MOTH/023.jpg,LUNA MOTH,train
57,train/LUNA MOTH/024.jpg,LUNA MOTH,train
57,train/LUNA MOTH/025.jpg,LUNA MOTH,train
57,train/LUNA MOTH/026.jpg,LUNA MOTH,train
57,train/LUNA MOTH/027.jpg,LUNA MOTH,train
57,train/LUNA MOTH/028.jpg,LUNA MOTH,train
57,train/LUNA MOTH/029.jpg,LUNA MOTH,train
57,train/LUNA MOTH/030.jpg,LUNA MOTH,train
57,train/LUNA MOTH/031.jpg,LUNA MOTH,train
57,train/LUNA MOTH/032.jpg,LUNA MOTH,train
57,train/LUNA MOTH/033.jpg,LUNA MOTH,train
57,train/LUNA MOTH/034.jpg,LUNA MOTH,train
57,train/LUNA MOTH/035.jpg,LUNA MOTH,train
57,train/LUNA MOTH/036.jpg,LUNA MOTH,train
57,train/LUNA MOTH/037.jpg,LUNA MOTH,train
57,train/LUNA MOTH/038.jpg,LUNA MOTH,train
57,train/LUNA MOTH/039.jpg,LUNA MOTH,train
57,train/LUNA MOTH/040.jpg,LUNA MOTH,train
57,train/LUNA MOTH/041.jpg,LUNA MOTH,train
57,train/LUNA MOTH/042.jpg,LUNA MOTH,train
57,train/LUNA MOTH/043.jpg,LUNA MOTH,train
57,train/LUNA MOTH/044.jpg,LUNA MOTH,train
57,train/LUNA MOTH/045.jpg,LUNA MOTH,train
57,train/LUNA MOTH/046.jpg,LUNA MOTH,train
57,train/LUNA MOTH/047.jpg,LUNA MOTH,train
57,train/LUNA MOTH/048.jpg,LUNA MOTH,train
57,train/LUNA MOTH/049.jpg,LUNA MOTH,train
57,train/LUNA MOTH/050.jpg,LUNA MOTH,train
57,train/LUNA MOTH/051.jpg,LUNA MOTH,train
57,train/LUNA MOTH/052.jpg,LUNA MOTH,train
57,train/LUNA MOTH/053.jpg,LUNA MOTH,train
57,train/LUNA MOTH/054.jpg,LUNA MOTH,train
57,train/LUNA MOTH/055.jpg,LUNA MOTH,train
57,train/LUNA MOTH/056.jpg,LUNA MOTH,train
57,train/LUNA MOTH/057.jpg,LUNA MOTH,train
57,train/LUNA MOTH/058.jpg,LUNA MOTH,train
57,train/LUNA MOTH/059.jpg,LUNA MOTH,train
57,train/LUNA MOTH/060.jpg,LUNA MOTH,train
57,train/LUNA MOTH/061.jpg,LUNA MOTH,train
57,train/LUNA MOTH/062.jpg,LUNA MOTH,train
57,train/LUNA MOTH/063.jpg,LUNA MOTH,train
57,train/LUNA MOTH/064.jpg,LUNA MOTH,train
57,train/LUNA MOTH/065.jpg,LUNA MOTH,train
57,train/LUNA MOTH/066.jpg,LUNA MOTH,train
57,train/LUNA MOTH/067.jpg,LUNA MOTH,train
57,train/LUNA MOTH/068.jpg,LUNA MOTH,train
57,train/LUNA MOTH/069.jpg,LUNA MOTH,train
57,train/LUNA MOTH/070.jpg,LUNA MOTH,train
57,train/LUNA MOTH/071.jpg,LUNA MOTH,train
57,train/LUNA MOTH/072.jpg,LUNA MOTH,train
57,train/LUNA MOTH/073.jpg,LUNA MOTH,train
57,train/LUNA MOTH/074.jpg,LUNA MOTH,train
57,train/LUNA MOTH/075.jpg,LUNA MOTH,train
57,train/LUNA MOTH/076.jpg,LUNA MOTH,train
57,train/LUNA MOTH/077.jpg,LUNA MOTH,train
57,train/LUNA MOTH/078.jpg,LUNA MOTH,train
57,train/LUNA MOTH/079.jpg,LUNA MOTH,train
57,train/LUNA MOTH/080.jpg,LUNA MOTH,train
57,train/LUNA MOTH/081.jpg,LUNA MOTH,train
57,train/LUNA MOTH/082.jpg,LUNA MOTH,train
57,train/LUNA MOTH/083.jpg,LUNA MOTH,train
57,train/LUNA MOTH/084.jpg,LUNA MOTH,train
57,train/LUNA MOTH/085.jpg,LUNA MOTH,train
57,train/LUNA MOTH/086.jpg,LUNA MOTH,train
57,train/LUNA MOTH/087.jpg,LUNA MOTH,train
57,train/LUNA MOTH/088.jpg,LUNA MOTH,train
57,train/LUNA MOTH/089.jpg,LUNA MOTH,train
57,train/LUNA MOTH/090.jpg,LUNA MOTH,train
57,train/LUNA MOTH/091.jpg,LUNA MOTH,train
57,train/LUNA MOTH/092.jpg,LUNA MOTH,train
57,train/LUNA MOTH/093.jpg,LUNA MOTH,train
57,train/LUNA MOTH/094.jpg,LUNA MOTH,train
57,train/LUNA MOTH/095.jpg,LUNA MOTH,train
57,train/LUNA MOTH/096.jpg,LUNA MOTH,train
57,train/LUNA MOTH/097.jpg,LUNA MOTH,train
57,train/LUNA MOTH/098.jpg,LUNA MOTH,train
57,train/LUNA MOTH/099.jpg,LUNA MOTH,train
57,train/LUNA MOTH/100.jpg,LUNA MOTH,train
57,train/LUNA MOTH/101.jpg,LUNA MOTH,train
57,train/LUNA MOTH/102.jpg,LUNA MOTH,train
57,train/LUNA MOTH/103.jpg,LUNA MOTH,train
57,train/LUNA MOTH/104.jpg,LUNA MOTH,train
57,train/LUNA MOTH/105.jpg,LUNA MOTH,train
57,train/LUNA MOTH/106.jpg,LUNA MOTH,train
57,train/LUNA MOTH/107.jpg,LUNA MOTH,train
57,train/LUNA MOTH/108.jpg,LUNA MOTH,train
57,train/LUNA MOTH/109.jpg,LUNA MOTH,train
57,train/LUNA MOTH/110.jpg,LUNA MOTH,train
57,train/LUNA MOTH/111.jpg,LUNA MOTH,train
57,train/LUNA MOTH/112.jpg,LUNA MOTH,train
57,train/LUNA MOTH/113.jpg,LUNA MOTH,train
57,train/LUNA MOTH/114.jpg,LUNA MOTH,train
57,train/LUNA MOTH/115.jpg,LUNA MOTH,train
57,train/LUNA MOTH/116.jpg,LUNA MOTH,train
57,train/LUNA MOTH/117.jpg,LUNA MOTH,train
58,train/MADAGASCAN SUNSET MOTH/001.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/002.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/003.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/004.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/005.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/006.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/007.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/008.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/009.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/010.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/011.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/012.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/013.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/014.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/015.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/016.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/017.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/018.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/019.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/020.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/021.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/022.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/023.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/024.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/025.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/026.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/027.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/028.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/029.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/030.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/031.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/032.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/033.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/034.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/035.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/036.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/037.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/038.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/039.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/040.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/041.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/042.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/043.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/044.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/045.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/046.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/047.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/048.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/049.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/050.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/051.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/052.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/053.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/054.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/055.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/056.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/057.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/058.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/059.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/060.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/061.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/062.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/063.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/064.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/065.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/066.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/067.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/068.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/069.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/070.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/071.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/072.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/073.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/074.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/075.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/076.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/077.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/078.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/079.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/080.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/081.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/082.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/083.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/084.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/085.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/086.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/087.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/088.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/089.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/090.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/091.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/092.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/093.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/094.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/095.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/096.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/097.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/098.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/099.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/100.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/101.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/102.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/103.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/104.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/105.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/106.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/107.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/108.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/109.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/110.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/111.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/112.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/113.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/114.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/115.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/116.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/117.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/118.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/119.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/120.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/121.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/122.jpg,MADAGASCAN SUNSET MOTH,train
58,train/MADAGASCAN SUNSET MOTH/123.jpg,MADAGASCAN SUNSET MOTH,train
59,train/MALACHITE/001.jpg,MALACHITE,train
59,train/MALACHITE/002.jpg,MALACHITE,train
59,train/MALACHITE/003.jpg,MALACHITE,train
59,train/MALACHITE/004.jpg,MALACHITE,train
59,train/MALACHITE/005.jpg,MALACHITE,train
59,train/MALACHITE/006.jpg,MALACHITE,train
59,train/MALACHITE/007.jpg,MALACHITE,train
59,train/MALACHITE/008.jpg,MALACHITE,train
59,train/MALACHITE/009.jpg,MALACHITE,train
59,train/MALACHITE/010.jpg,MALACHITE,train
59,train/MALACHITE/011.jpg,MALACHITE,train
59,train/MALACHITE/012.jpg,MALACHITE,train
59,train/MALACHITE/013.jpg,MALACHITE,train
59,train/MALACHITE/014.jpg,MALACHITE,train
59,train/MALACHITE/015.jpg,MALACHITE,train
59,train/MALACHITE/016.jpg,MALACHITE,train
59,train/MALACHITE/017.jpg,MALACHITE,train
59,train/MALACHITE/018.jpg,MALACHITE,train
59,train/MALACHITE/019.jpg,MALACHITE,train
59,train/MALACHITE/020.jpg,MALACHITE,train
59,train/MALACHITE/021.jpg,MALACHITE,train
59,train/MALACHITE/022.jpg,MALACHITE,train
59,train/MALACHITE/023.jpg,MALACHITE,train
59,train/MALACHITE/024.jpg,MALACHITE,train
59,train/MALACHITE/025.jpg,MALACHITE,train
59,train/MALACHITE/026.jpg,MALACHITE,train
59,train/MALACHITE/027.jpg,MALACHITE,train
59,train/MALACHITE/028.jpg,MALACHITE,train
59,train/MALACHITE/029.jpg,MALACHITE,train
59,train/MALACHITE/030.jpg,MALACHITE,train
59,train/MALACHITE/031.jpg,MALACHITE,train
59,train/MALACHITE/032.jpg,MALACHITE,train
59,train/MALACHITE/033.jpg,MALACHITE,train
59,train/MALACHITE/034.jpg,MALACHITE,train
59,train/MALACHITE/035.jpg,MALACHITE,train
59,train/MALACHITE/036.jpg,MALACHITE,train
59,train/MALACHITE/037.jpg,MALACHITE,train
59,train/MALACHITE/038.jpg,MALACHITE,train
59,train/MALACHITE/039.jpg,MALACHITE,train
59,train/MALACHITE/040.jpg,MALACHITE,train
59,train/MALACHITE/041.jpg,MALACHITE,train
59,train/MALACHITE/042.jpg,MALACHITE,train
59,train/MALACHITE/043.jpg,MALACHITE,train
59,train/MALACHITE/044.jpg,MALACHITE,train
59,train/MALACHITE/045.jpg,MALACHITE,train
59,train/MALACHITE/046.jpg,MALACHITE,train
59,train/MALACHITE/047.jpg,MALACHITE,train
59,train/MALACHITE/048.jpg,MALACHITE,train
59,train/MALACHITE/049.jpg,MALACHITE,train
59,train/MALACHITE/050.jpg,MALACHITE,train
59,train/MALACHITE/051.jpg,MALACHITE,train
59,train/MALACHITE/052.jpg,MALACHITE,train
59,train/MALACHITE/053.jpg,MALACHITE,train
59,train/MALACHITE/054.jpg,MALACHITE,train
59,train/MALACHITE/055.jpg,MALACHITE,train
59,train/MALACHITE/056.jpg,MALACHITE,train
59,train/MALACHITE/057.jpg,MALACHITE,train
59,train/MALACHITE/058.jpg,MALACHITE,train
59,train/MALACHITE/059.jpg,MALACHITE,train
59,train/MALACHITE/060.jpg,MALACHITE,train
59,train/MALACHITE/061.jpg,MALACHITE,train
59,train/MALACHITE/062.jpg,MALACHITE,train
59,train/MALACHITE/063.jpg,MALACHITE,train
59,train/MALACHITE/064.jpg,MALACHITE,train
59,train/MALACHITE/065.jpg,MALACHITE,train
59,train/MALACHITE/066.jpg,MALACHITE,train
59,train/MALACHITE/067.jpg,MALACHITE,train
59,train/MALACHITE/068.jpg,MALACHITE,train
59,train/MALACHITE/069.jpg,MALACHITE,train
59,train/MALACHITE/070.jpg,MALACHITE,train
59,train/MALACHITE/071.jpg,MALACHITE,train
59,train/MALACHITE/072.jpg,MALACHITE,train
59,train/MALACHITE/073.jpg,MALACHITE,train
59,train/MALACHITE/074.jpg,MALACHITE,train
59,train/MALACHITE/075.jpg,MALACHITE,train
59,train/MALACHITE/076.jpg,MALACHITE,train
59,train/MALACHITE/077.jpg,MALACHITE,train
59,train/MALACHITE/078.jpg,MALACHITE,train
59,train/MALACHITE/079.jpg,MALACHITE,train
59,train/MALACHITE/080.jpg,MALACHITE,train
59,train/MALACHITE/081.jpg,MALACHITE,train
59,train/MALACHITE/082.jpg,MALACHITE,train
59,train/MALACHITE/083.jpg,MALACHITE,train
59,train/MALACHITE/084.jpg,MALACHITE,train
59,train/MALACHITE/085.jpg,MALACHITE,train
59,train/MALACHITE/086.jpg,MALACHITE,train
59,train/MALACHITE/087.jpg,MALACHITE,train
59,train/MALACHITE/088.jpg,MALACHITE,train
59,train/MALACHITE/089.jpg,MALACHITE,train
59,train/MALACHITE/090.jpg,MALACHITE,train
59,train/MALACHITE/091.jpg,MALACHITE,train
59,train/MALACHITE/092.jpg,MALACHITE,train
59,train/MALACHITE/093.jpg,MALACHITE,train
59,train/MALACHITE/094.jpg,MALACHITE,train
59,train/MALACHITE/095.jpg,MALACHITE,train
59,train/MALACHITE/096.jpg,MALACHITE,train
59,train/MALACHITE/097.jpg,MALACHITE,train
59,train/MALACHITE/098.jpg,MALACHITE,train
59,train/MALACHITE/099.jpg,MALACHITE,train
59,train/MALACHITE/100.jpg,MALACHITE,train
59,train/MALACHITE/101.jpg,MALACHITE,train
59,train/MALACHITE/102.jpg,MALACHITE,train
59,train/MALACHITE/103.jpg,MALACHITE,train
60,train/MANGROVE SKIPPER/001.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/002.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/003.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/004.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/005.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/006.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/007.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/008.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/009.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/010.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/011.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/012.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/013.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/014.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/015.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/016.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/017.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/018.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/019.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/020.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/021.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/022.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/023.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/024.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/025.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/026.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/027.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/028.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/029.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/030.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/031.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/032.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/033.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/034.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/035.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/036.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/037.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/038.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/039.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/040.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/041.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/042.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/043.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/044.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/045.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/046.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/047.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/048.jpg,MANGROVE SKIPPER,train
60,train/MANGROVE SKIPPER/049.jpg,MANGROVE SKIPPER,train
